entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.009985228305247664,2025-11-13 14:35:00,0.03409949112838473,0.03413359061951311,0.01022048783270822,2025-11-13 15:05:00,0.034972776595265626,0.03493780381867036,TP,0.47051905492111035,0.45031333878315444
0.0099897314386355,2025-11-15 01:35:00,0.03181660931266354,0.031848425921976196,0.009940988756945013,2025-11-15 01:40:00,0.03172475333589473,0.03169302858255883,SL,-0.09748536338097465,-0.11741608357655516
0.009988557277799731,2025-11-15 02:40:00,0.03177457846316087,0.031806353041624026,0.009939561123152503,2025-11-15 03:00:00,0.03168201763361246,0.031650335615978846,SL,-0.09799230929445608,-0.11792042769540832
0.009987378073522778,2025-11-17 04:15:00,0.028723958052037105,0.02875268201008914,0.009937613872734338,2025-11-17 04:30:00,0.02863805381021165,0.02860941575640144,SL,-0.09952840157688228,-0.1194533935231394
0.009986183539587547,2025-11-18 02:20:00,0.027050356744155353,0.027077407100899505,0.009938782722188857,2025-11-18 02:30:00,0.026975856255785174,0.02694888039952939,SL,-0.09480163479737987,-0.11472660105915627
0.009985036273576955,2025-11-18 05:05:00,0.02698549218518441,0.02701247767736959,0.009944193626920079,2025-11-18 05:55:00,0.02692891514803253,0.026901986232884496,SL,-0.08168529331375456,-0.10161452321425159
0.009984020128344814,2025-11-18 09:30:00,0.02691415954228523,0.026941073701827512,0.01018792023318188,2025-11-18 10:25:00,0.027518800502876202,0.027491281702373326,TP,0.4078002096741322,0.3876282693126055
0.00998789641103794,2025-11-18 14:30:00,0.027167164178532897,0.027194331342711427,0.009945041939155517,2025-11-18 14:35:00,0.027104755000920078,0.02707765024591916,SL,-0.08570894376484256,-0.10564188211503601
0.009986839992216789,2025-11-20 02:05:00,0.025292546329424938,0.02531783887575436,0.009945213426277147,2025-11-20 02:25:00,0.02523754807950952,0.02521231053143001,SL,-0.08325313187928637,-0.10318518529778031
0.009985808140363811,2025-11-20 04:00:00,0.02534561970854688,0.025370965328255425,0.009937832179752241,2025-11-20 04:15:00,0.02527434704366061,0.02524907269661695,SL,-0.09595192122313775,-0.1158755615432538
0.009984649384748379,2025-11-20 12:30:00,0.025368592305472514,0.025393960897777984,0.009855467124900279,2025-11-20 12:35:00,0.025090502131040346,0.025065411628909306,SL,-0.25836451969619456,-0.27820463620584324
0.009981867338386321,2025-11-21 07:40:00,0.02380250976197861,0.023826312271740587,0.009836226586230049,2025-11-21 07:55:00,0.02350217588233946,0.02347867370645712,SL,-0.29128150431254435,-0.3110995982371607
0.009978756342403947,2025-11-21 12:30:00,0.025262490673742772,0.02528775316441651,0.008908405273314794,2025-11-21 12:35:00,0.022597911498712833,0.02257531358721412,SL,-2.1407021381783067,-2.1595892997940256
0.009957160449406009,2025-11-22 04:20:00,0.021933418243762468,0.02195535166200623,0.00988626694430786,2025-11-22 04:30:00,0.021820853669264326,0.02179903281559506,SL,-0.14178701019629572,-0.16163043759000958
0.009955544145030108,2025-11-22 14:30:00,0.02352789016025316,0.02355141805041341,0.010207567308902868,2025-11-22 14:40:00,0.02417179059149007,0.02414761880089858,TP,0.5040463277455166,0.48388321629158365
0.009960382977193025,2025-11-23 04:15:00,0.04456929236161117,0.044613861653972776,0.009741916988519323,2025-11-23 04:20:00,0.043679002841842604,0.04363532383900076,SL,-0.43693197734740363,-0.456634277313116
0.009955816634419893,2025-11-23 05:00:00,0.044094956955374014,0.044139051912329384,0.009684180006766843,2025-11-23 05:05:00,0.042977730322009404,0.04293475259168739,SL,-0.5432732553061023,-0.562913251947289
0.00995018750190042,2025-11-23 12:30:00,0.07122771462925234,0.07129894234388158,0.00932563553552099,2025-11-23 12:35:00,0.06689055093322967,0.06682366038229644,SL,-1.249103932758861,-1.2683797557962824
0.009937503704342456,2025-11-24 03:15:00,0.030312194169173072,0.030342506363342243,0.009786127037586927,2025-11-24 03:20:00,0.02991021322943893,0.029880303016209493,SL,-0.30275333351105915,-0.32247696425298855
0.009934278934699926,2025-11-24 20:40:00,0.06552033402772088,0.06558585436174859,0.010186014201724098,2025-11-24 20:45:00,0.0673151192479891,0.06724780412874111,TP,0.5034705340483444,0.48335024091192036
0.009939112437109045,2025-11-25 19:50:00,0.07330810837568162,0.0733814164840573,0.009854053493034138,2025-11-25 20:00:00,0.07282624441973969,0.07275341817531994,SL,-0.17011788814981535,-0.18991105407995854
0.009937213326568247,2025-11-25 22:55:00,0.06545858514353763,0.06552404372868116,0.009850773418038557,2025-11-25 23:10:00,0.0650190949503184,0.06495407585536808,SL,-0.17287981705937647,-0.19266780380398327
0.009935286648530207,2025-11-27 08:30:00,0.058608354402154686,0.058666962756556834,0.009586692976883162,2025-11-27 08:35:00,0.0566652140893805,0.05660854887529112,SL,-0.6971873432940869,-0.7167093229195003
0.009928119555301011,2025-11-27 16:55:00,0.059658790411798925,0.05971844920221072,0.010235463747453247,2025-11-27 17:05:00,0.061628778373886965,0.06156714959551308,TP,0.6146883843044724,0.5945248010017181
0.009934064803311028,2025-11-27 18:05:00,0.060952924154226845,0.06101387707838107,0.00987126305934371,2025-11-27 18:10:00,0.06068884487526672,0.06062815603039145,SL,-0.12560348793463622,-0.14540881579729095
0.009932610715153056,2025-11-28 00:10:00,0.06356715349893115,0.06363072065243007,0.009843308048894007,2025-11-28 00:15:00,0.06312174779456596,0.0630586260467714,SL,-0.17860533251809296,-0.19838125128214001
0.009930626902640233,2025-11-28 11:35:00,0.0808920009108339,0.08097289291174473,0.011078223411106715,2025-11-28 11:40:00,0.09042064921529247,0.09033022856607718,TP,2.295193016932963,2.2741841666192157
0.009953368744306426,2025-11-29 05:50:00,0.08265251983861543,0.08273517235845404,0.010156113924670238,2025-11-29 06:00:00,0.08450495170048,0.08442044674877952,TP,0.40549036072762085,0.3853808780586442
0.009957222553087012,2025-11-29 07:45:00,0.08084125736785071,0.08092209862521856,0.009804307799629887,2025-11-29 07:55:00,0.07975912337215837,0.07967936424878622,SL,-0.305829506914254,-0.32559103726697086
0.009953966642714343,2025-11-29 18:55:00,0.09987490179974441,0.09997477670154414,0.009878297252098505,2025-11-29 19:00:00,0.09931408920530134,0.09921477511609604,SL,-0.15133878123167813,-0.17117104512649098
