entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.009947958963211767,2025-11-23 12:30:00,0.07133967431606177,0.07141101399037782,0.009309521159679042,2025-11-23 12:35:00,0.06689490940323488,0.06682801449383165,SL,-1.2768756070654492,-1.29613308718834
0.009934997632339885,2025-11-24 03:15:00,0.030352704151025537,0.03038305685517656,0.009770078938927984,2025-11-24 03:20:00,0.029908613658815357,0.02987870504515654,SL,-0.32983738682380287,-0.3495424633950707
0.009931502207705932,2025-11-24 20:40:00,0.06543606867538423,0.06550150474405961,0.010173723572255487,2025-11-24 20:45:00,0.06716620005172658,0.06709903385167484,TP,0.4844427290991082,0.46433750331914675
0.009936145582739125,2025-11-25 19:50:00,0.07333971040418011,0.07341305011458428,0.00983910468698114,2025-11-25 20:00:00,0.07276883386765552,0.07269606503378787,SL,-0.19408179151597127,-0.21385704178569154
0.009934007012321267,2025-11-25 22:55:00,0.06544749838491587,0.06551294588330078,0.009829629191834534,2025-11-25 23:10:00,0.064889482871909,0.0648245933890371,SL,-0.20875564097346894,-0.22851927717762474
0.009931721819549492,2025-11-26 15:15:00,0.06442406100190945,0.06448848506291135,0.009888004551950822,2025-11-26 16:50:00,0.06426888974363347,0.06420462085388984,SL,-0.08743453519734093,-0.10725426156884124
0.009930649276933804,2025-11-27 08:30:00,0.05864372065538811,0.05870236437604349,0.009560041763508473,2025-11-27 08:35:00,0.056568185845647184,0.05651161765980154,SL,-0.7412150268506619,-0.7607057178911042
0.009923042219754891,2025-11-27 16:55:00,0.05961218640442727,0.05967179859083169,0.010251192478769686,2025-11-27 17:05:00,0.06170682324643375,0.06164511642318732,TP,0.6563005180295911,0.6361262833310666
0.009929403482588204,2025-11-27 18:05:00,0.06094218562281609,0.0610031278084389,0.009821204236677848,2025-11-27 18:10:00,0.06039878450258123,0.060338385718078646,SL,-0.21639849182071,-0.23614909953997604
0.009927041991592804,2025-11-27 23:35:00,0.061664698328749025,0.06172636302707777,0.01019902056404363,2025-11-27 23:40:00,0.06348100723407508,0.063417526226841,TP,0.5439571449016533,0.5238310823460168
0.009932280302416264,2025-11-28 00:10:00,0.06346862931331769,0.063532097942631,0.009869291342875097,2025-11-28 00:15:00,0.06319237974947806,0.06312918736972858,SL,-0.12597791908233524,-0.1457794907276266
0.009930822507508987,2025-11-28 11:35:00,0.08094759646375774,0.08102854406022149,0.011081905684504276,2025-11-28 11:40:00,0.09051108625503959,0.09042057516878454,TP,2.3021663539905797,2.2811536257985665
0.009953634043766972,2025-11-29 05:50:00,0.08263262769094196,0.08271526031863288,0.010172036818295064,2025-11-29 06:00:00,0.08461481450804344,0.0845301996935354,TP,0.4368055490561838,0.4166798781941218
0.009957800842548914,2025-11-29 18:55:00,0.09970627687008096,0.09980598314695104,0.009890890198449614,2025-11-29 19:00:00,0.09923457942752932,0.0991353448481018,SL,-0.1338212881986028,-0.15366997923960135
