entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.004997441941972063,2025-11-11 00:15:00,0.038310324134672114,0.038348634458806784,0.004878843299178731,2025-11-11 01:00:00,0.03747602567457213,0.037438549648897555,SL,-0.237197285586662,-0.2470735708278128
0.004996206574117923,2025-11-11 04:35:00,0.04142379068487946,0.04146521447556434,0.005114759397393706,2025-11-11 04:40:00,0.04249161621857384,0.04244912460235527,TP,0.2371056465515671,0.22699468058005548
0.004997341547520824,2025-11-11 05:15:00,0.04189048215958275,0.04193237264174233,0.005048357707323099,2025-11-11 05:50:00,0.04240284881779567,0.042360445968977874,TP,0.10203231960454985,0.09198662034970592
0.004997801480622573,2025-11-12 01:00:00,0.036200459054434614,0.03623665951348905,0.004884950011187488,2025-11-12 03:10:00,0.035453881560637834,0.0354184276790772,SL,-0.22570293887016807,-0.23558569036197813
0.004996623552170763,2025-11-13 00:05:00,0.033486254662367494,0.03351974091702986,0.005036811816735532,2025-11-13 06:45:00,0.0338231661859259,0.03378934301973997,TP,0.08037652912953788,0.07034309376063158
0.004996975267639566,2025-11-13 13:30:00,0.03404965687216389,0.03408370652903605,0.005065127841176993,2025-11-13 14:45:00,0.03458314935674487,0.03454856620738812,TP,0.13630514707485325,0.1262430439660367
0.0049976064828593965,2025-11-13 22:10:00,0.03476256324189742,0.03479732580513931,0.00509012410381477,2025-11-13 23:25:00,0.035476984321188176,0.03544150733686699,TP,0.18503524191074788,0.1749475113240737
0.004998481220416016,2025-11-15 01:35:00,0.03182062771956397,0.03185244834728353,0.005048450853364104,2025-11-15 06:50:00,0.03220307918126171,0.03217087610208045,TP,0.09993926589617368,0.08989233382239356
0.0049989306820851275,2025-11-17 04:15:00,0.02875080611912717,0.028779556925246294,0.0049566433137050265,2025-11-17 07:40:00,0.02856466718129213,0.028536102514110838,SELL,-0.08457473676020352,-0.09453031075599368
0.004998458030531347,2025-11-18 00:40:00,0.026674649511253527,0.02670132416076478,0.005040247451431121,2025-11-18 01:05:00,0.02695151109108311,0.026924559579992027,TP,0.08357884179954575,0.07354013631758329
0.004998825731212936,2025-11-18 09:35:00,0.02690692661631033,0.02693383354292664,0.005048998343721159,2025-11-18 09:50:00,0.027231396586658428,0.02720416519007177,TP,0.10034522501644756,0.09029740094151346
0.0049992772182176435,2025-11-18 14:30:00,0.027170598020928978,0.027197768618949902,0.004860136941857872,2025-11-18 15:00:00,0.02646726545111126,0.02644079818566015,SL,-0.2782805527195426,-0.2881399668796181
0.0049978365183832455,2025-11-19 00:40:00,0.026331787725128,0.026358119512853127,0.0048839415156247306,2025-11-19 03:50:00,0.02578323121678338,0.025757447985566596,SL,-0.22779000551702905,-0.23767178355103702
0.0049966481594654905,2025-11-19 09:50:00,0.026664599347870847,0.026691263947218716,0.004874165861529636,2025-11-19 11:00:00,0.026063046917025514,0.02603698387010849,SL,-0.24496459587170788,-0.254835409892703
0.004995373982416026,2025-11-20 03:25:00,0.025265638762289818,0.025290904401052104,0.004871086240857532,2025-11-20 07:15:00,0.02468633867550914,0.02466165233683363,SL,-0.2485754831169883,-0.2584419433402618
0.004994081772699325,2025-11-21 07:20:00,0.023944279207227477,0.023968223486434702,0.004767574968566714,2025-11-21 07:30:00,0.02290404767644311,0.022881143628766667,SL,-0.4530136082652218,-0.46277526500648786
0.004991767896374293,2025-11-21 07:40:00,0.023766800708663268,0.02379056750937193,0.00492974802468364,2025-11-21 07:55:00,0.023518501766235524,0.023494983264469287,SELL,-0.12403974338130402,-0.13396125930236197
0.0049910980900777805,2025-11-21 12:30:00,0.025332465829829242,0.025357798295659068,0.004433176378031394,2025-11-21 12:35:00,0.0225457641771113,0.022523218412934188,SL,-1.1158434240927728,-1.125267698560882
0.0049854717515849765,2025-11-22 04:20:00,0.021947845123965137,0.0219697929690891,0.004947689911981701,2025-11-22 04:30:00,0.02182512247481282,0.02180329735233801,SELL,-0.07556367920654963,-0.0854968408701163
0.004985044267380626,2025-11-22 04:50:00,0.021978108392383892,0.022000086500776273,0.005033366646645587,2025-11-22 07:20:00,0.022235579268292376,0.022213343689024084,TP,0.09664475852992219,0.08662634761589597
0.004985477399118705,2025-11-23 04:15:00,0.04463681516387228,0.04468145197903615,0.004866736802313774,2025-11-23 04:20:00,0.04366092148024449,0.04361726055876424,SL,-0.2374811936098624,-0.24733340781129487
0.0049842407320796495,2025-11-23 05:00:00,0.04407239319152052,0.044116465584712036,0.004852069305008103,2025-11-23 05:05:00,0.04298958064943872,0.04294659106878928,SL,-0.26434285414309344,-0.2741791641801812
0.004982869836258749,2025-11-23 12:30:00,0.07133904163898007,0.07141038068061904,0.00467114185628619,2025-11-23 12:35:00,0.06700996234358032,0.06694295238123674,SL,-0.6234559599451175,-0.6331099716376625
0.00497970428640056,2025-11-24 03:15:00,0.030354479674773987,0.03038483415444876,0.004784348581979947,2025-11-24 03:35:00,0.02922204753268023,0.02919282548514755,SL,-0.3907114088412275,-0.400475461709608
0.004977701909092012,2025-11-24 07:00:00,0.04194286867452841,0.04198481154320293,0.00558414255926154,2025-11-24 07:05:00,0.0471470291158157,0.04709988208669988,TP,1.2128813003390553,1.2023194558707018
0.004983713506371366,2025-11-24 08:45:00,0.058363045128704404,0.0584214081738331,0.004508381472164515,2025-11-24 09:15:00,0.05290224718885679,0.05284934494166793,SL,-0.9506640684137024,-0.9601561633922383
0.004978912725554405,2025-11-24 14:05:00,0.057913889700231584,0.05797180358993181,0.005614400099150693,2025-11-24 14:10:00,0.06543651605973974,0.06537107954368,TP,1.2709747471925752,1.26038143436787
0.004985214632726245,2025-11-24 20:00:00,0.06145264277397204,0.061514095416746004,0.004790711658789436,2025-11-24 20:15:00,0.05917323668308106,0.05911406344639798,SL,-0.38900594787361886,-0.39878187416513455
0.004983220723355418,2025-11-24 20:40:00,0.06545007401481849,0.06551552408883331,0.0050969100030041825,2025-11-24 20:45:00,0.0670772999287166,0.06701022262878788,TP,0.22737855929752784,0.21729842857116824
0.004984307215498275,2025-11-25 00:10:00,0.06474166753907815,0.06480640920661722,0.005044648360782419,2025-11-25 00:30:00,0.06565662681336394,0.06559097018655058,TP,0.1206822905682901,0.1106533349920094
0.004984860482173235,2025-11-25 15:50:00,0.065417964553105,0.0654833825176581,0.005178943447140742,2025-11-25 16:20:00,0.06810104519664147,0.06803294415144483,TP,0.38816592993501303,0.37800212600569905
0.004986750492803264,2025-11-25 19:00:00,0.07014402293073069,0.07021416695366141,0.005161430133149684,2025-11-25 19:10:00,0.07274642793890361,0.0726736815109647,TP,0.34935928069283867,0.3392111000668857
0.0049884465483035975,2025-11-25 19:50:00,0.07334218632582933,0.07341552851215515,0.00486205602875576,2025-11-25 20:30:00,0.07162705208278719,0.0715554250307044,SL,-0.25278103909567756,-0.26263154167273695
0.0049871333905952345,2025-11-25 22:55:00,0.0655066668463634,0.06557217351320976,0.004738170955492732,2025-11-25 23:15:00,0.06236110944746574,0.062298748338018274,SL,-0.4979248702050054,-0.5076501745510934
0.004984595139722479,2025-11-26 00:20:00,0.06468944327255834,0.06475413271583089,0.004795785592947266,2025-11-26 00:30:00,0.062363699727525146,0.062301336027797624,SL,-0.37761909355042506,-0.3873994742830948
0.004982658142351063,2025-11-26 03:35:00,0.06349943346824793,0.06356293290171618,0.0050490122218653545,2025-11-26 03:50:00,0.06447387462209982,0.06440940074747771,TP,0.1327081590285836,0.12267648866436719
0.004983271524794385,2025-11-26 11:00:00,0.06344709262034598,0.06351053971296632,0.004847070345591501,2025-11-26 11:10:00,0.06183652653561196,0.06177469000907635,SL,-0.27240235840576865,-0.28223270027615455
0.0049818603612930045,2025-11-27 14:40:00,0.05730819845584859,0.057365506654304434,0.004870128648886977,2025-11-27 15:25:00,0.05613506485294805,0.0560789297880951,SL,-0.2234634248120564,-0.23331541382223636
0.004980693784223894,2025-11-27 16:55:00,0.059772026906120636,0.05983179893302675,0.005126482336487795,2025-11-27 17:05:00,0.061644764240887454,0.06158311947664657,TP,0.29157710452780344,0.28146992840709173
0.004982101133865929,2025-11-27 18:05:00,0.06112462989493073,0.06118575452482566,0.004864164287849354,2025-11-27 18:15:00,0.059797155769731394,0.059737358613961664,SL,-0.23587369203314856,-0.24571995745486386
0.004980872534078655,2025-11-27 19:05:00,0.06006929719875469,0.060129366495953435,0.005055547154890448,2025-11-27 19:30:00,0.061091934549801115,0.06103084261525132,TP,0.1493492416235854,0.1393128219346163
0.004981569098188327,2025-11-27 21:00:00,0.060246789518060534,0.06030703630757859,0.005082569953734219,2025-11-27 22:30:00,0.06159134727239431,0.06152975592512192,TP,0.20200171109178097,0.19193757203985842
0.004982528786048527,2025-11-27 22:45:00,0.06109031609337008,0.06115140640946345,0.005024330602281393,2025-11-27 23:35:00,0.06172617324195205,0.0616644470687101,TP,0.08360363246573362,0.0735967730774037
0.0049828967699139136,2025-11-28 00:10:00,0.06345714629489418,0.06352060344118907,0.005067172420769675,2025-11-28 00:50:00,0.06465958594509608,0.06459492635915098,TP,0.16855130171152288,0.1585012325208393
0.004983689276076517,2025-11-28 11:35:00,0.08085483949864344,0.08093569433814207,0.005561663449832623,2025-11-28 11:40:00,0.09041247471645537,0.09032206224173892,TP,1.1559483475122119,1.1454029947863027
0.004989416291050449,2025-11-29 00:10:00,0.07745949343510687,0.07753695292854197,0.005094158499526251,2025-11-29 00:25:00,0.07924392065785198,0.07916467673719413,TP,0.20948441695160308,0.19940084216102638
0.004990413295261255,2025-11-29 02:15:00,0.08020516085507229,0.08028536601592735,0.004856627295500195,2025-11-29 03:00:00,0.07821123889663173,0.0781330276577351,SL,-0.26757199952211874,-0.2774190401128802
0.00498902620006069,2025-11-29 07:45:00,0.08091832589307296,0.08099924421896602,0.004805136841792618,2025-11-29 08:00:00,0.07809180368781797,0.07801371188413016,SL,-0.36777871653614397,-0.3775728795779973
0.0049871383356628,2025-11-29 13:55:00,0.09557512128126748,0.09567069640254874,0.004839056926320473,2025-11-29 14:05:00,0.092922901721856,0.09282997882013413,SL,-0.2961628186846526,-0.30598901394663586
0.0049856083905930665,2025-11-29 18:55:00,0.09975607661135397,0.09985583268796532,0.004955428989019283,2025-11-29 19:25:00,0.09935072573510281,0.0992513750093677,LAST,-0.060358803147567315,-0.07029984052717966
